elapsedMs,gnssMode,gnssFixAccuracyM,gnssFixAgeMs,gnssSpeedMps,drVelocityEastMps,drVelocityNorthMps,linearAccelMagnitudeMps2,gyroMagnitudeRadPerSec,isStationary,rawLinearAccelMagnitudeMps2,rawGyroMagnitudeRadPerSec
53840,GNSS_AIDED,2.45,162,3.0615678,0.02477318889569415,-0.07778177305391973,0.8678272535016929,0.3689184262217278,false,1.7128858165892848,0.6334460973739624
53943,GNSS_AIDED,2.45,369,3.0615678,0.02976867361942773,-0.04350799094973459,0.7049108839474105,0.463322016706367,false,1.1434137033711353,0.5436581969261169
54037,GNSS_AIDED,2.45,369,3.0615678,0.012079628129463246,-0.03948333196630278,0.43928565947078174,0.47578296207055243,false,0.37621104921193016,0.4929327368736267
54139,GNSS_AIDED,2.45,569,3.0615678,0.023921791803422996,-0.06573459914445567,0.6977213883529271,0.38556001513555216,false,0.9265239043331001,0.40000396966934204
54233,GNSS_AIDED,2.45,569,3.0615678,-0.00880595138248168,0.02143771529720941,0.5307164005949133,0.1521447637348617,false,1.2825467254591123,0.2688593864440918
54340,GNSS_AIDED,2.45,771,3.0615678,0.00205364983083889,0.016922862584975093,0.27838282273824255,0.2364954217862562,false,0.7651534628897962,0.3524135649204254
54433,GNSS_AIDED,2.45,771,3.0615678,-0.0032379729306096566,0.009314298424902386,0.24171107249942453,0.2880749984127462,false,0.5378510655448393,0.545996367931366
54538,GNSS_AIDED,2.45,973,3.0615678,-0.007127190714596593,0.02939658376998222,0.3227458418016473,0.32371494629771697,false,0.4652803628678273,0.3966187536716461
54633,GNSS_AIDED,2.45,973,3.0615678,0.027004018411447842,0.0033656594017280137,0.39265225080289706,0.2533827293347949,false,0.7039024535821065,0.1994124948978424
54739,GNSS_AIDED,2.466,174,3.1665711,-0.01903459599148167,0.008925067395974463,0.3982898609250018,0.1935325981936084,false,0.6862845447076852,0.16757939755916595
54835,GNSS_AIDED,2.466,174,3.1665711,-0.03551315067824263,-0.043533480857189694,0.5840467497410424,0.205907873398787,false,1.1290696499881363,0.2838820815086365
54937,GNSS_AIDED,2.466,375,3.1665711,0.0022747963040602396,-0.0034076966196293136,0.8779744339468948,0.24270784289082278,false,1.2943994470470903,0.31047549843788147
55033,GNSS_AIDED,2.466,375,3.1665711,-0.034211433078688964,0.050477642043626154,0.7781598943981172,0.15126699697647691,false,1.1373141255319075,0.2697344124317169
55138,GNSS_AIDED,2.466,575,3.1665711,-0.04725315872101112,-0.03450360275928793,0.6083371289576902,0.2901654010783599,false,0.9630188933756982,0.5398721098899841
55233,GNSS_AIDED,2.466,575,3.1665711,0.007878217721773806,-0.013022363756117778,0.29510762127879103,0.05608773882257606,false,0.5124377600730371,0.3256518244743347
55336,GNSS_AIDED,2.466,777,3.1665711,0.023984060841653988,-0.050794540991501325,0.5708975534016021,0.07074692651714001,false,0.8805642568065445,0.12152285128831863
55432,GNSS_AIDED,2.466,777,3.1665711,-0.09907483327483425,0.018460192412545023,1.1166947833304979,0.35284544766834885,false,2.3038885904523094,0.6470302939414978
55534,GNSS_AIDED,2.466,987,3.1665711,-0.0663780890387405,0.021629886227062963,0.7788049522404964,0.49360173992472606,false,0.5272530797814516,0.7920966148376465
55635,GNSS_AIDED,2.466,987,3.1665711,0.038721666430133216,0.043842355395209844,0.6208669954567169,0.41778756813985246,false,1.5141424290769459,0.5089655518531799
55733,GNSS_AIDED,2.466,987,3.1665711,-0.0017843780064712381,0.07154454704475273,0.7138375160783932,0.3611328104728442,false,1.009440110051998,0.5325812697410583
55834,GNSS_AIDED,2.5,190,3.3384883,-0.12850073869910314,0.0790098374414506,1.5996133885561037,0.3035244403003965,false,2.6216695940620083,0.3867834210395813
55934,GNSS_AIDED,2.5,190,3.3384883,0.06371425040923187,-0.08595466502636862,1.084517740205922,0.17579173888678049,false,3.055933819291265,0.4971584975719452
56033,GNSS_AIDED,2.5,391,3.3384883,-0.09130759265731164,0.006770860452465892,0.9174115233531757,0.5038385265943686,false,2.283111553373332,1.015567421913147
56137,GNSS_AIDED,2.5,591,3.3384883,-0.03838828607857979,-0.004684558085995283,0.9795388600844918,0.46396369787734704,false,1.690970385834152,1.184904932975769
56234,GNSS_AIDED,2.5,591,3.3384883,0.05584324877309877,0.006874769461567039,0.7829550768710851,0.11952516144264451,false,1.3390981564450213,0.2605516016483307
56334,GNSS_AIDED,2.5,591,3.3384883,-0.04554627970436056,0.031044851329070502,0.549747471436997,0.42802425060303767,false,1.4203400271931323,0.8430159687995911
56434,GNSS_AIDED,2.5,792,3.3384883,-0.10379646078706657,0.11774007730006592,1.6397557697378602,0.3382993090582761,false,2.5431734186603756,0.3551062047481537
56534,GNSS_AIDED,2.5,792,3.3384883,-0.09915146551058443,0.16380567207444752,1.9242364123305078,0.28667841311437414,false,2.213891797105797,0.3116511404514313
56645,GNSS_AIDED,2.5,1009,3.3384883,-0.04770372163738383,0.060626978466792145,1.8637208845940167,0.05407662331549453,false,2.8172518824969632,0.20249690115451813
56736,GNSS_AIDED,2.5,1009,3.3384883,-0.025201704682654823,-0.08682963920330826,1.331284580624695,0.4171134379760162,false,2.3532578377577753,0.7478590607643127
56845,GNSS_AIDED,2.566,218,3.4944491,-0.1282422797646664,-0.00455546045440513,1.3579183064705571,0.09463040566415827,false,2.1808458157498305,0.1617964804172516
56947,GNSS_AIDED,2.566,218,3.4944491,0.026597197960044533,-0.045399270092365294,1.1822951107452613,0.36298554636025576,false,2.816918808059143,0.7180845141410828
57047,GNSS_AIDED,2.566,424,3.4944491,0.05327209629851201,-0.07348162836002672,1.205908915733074,0.14519948632505197,false,1.3452324258293293,0.28351131081581116
57146,GNSS_AIDED,2.566,424,3.4944491,-0.07425974264905823,0.051493516771152215,1.0391634147112754,0.2944069867121532,false,2.7849033333950755,0.6136963367462158
57246,GNSS_AIDED,2.566,631,3.4944491,8.508389743251395E-5,-1.1530903970605903E-4,0.6620819049631915,0.40726191631470465,false,1.0323782106545156,0.6305292248725891
57344,GNSS_AIDED,2.566,631,3.4944491,0.1214129747065311,0.08622824145475681,1.4924567263416362,0.49321193291019366,false,2.732618557332617,0.8831233382225037
57443,GNSS_AIDED,2.566,834,3.4944491,-0.03274175228181577,0.12654708895525224,1.3758339435303821,0.625063723648587,false,2.3899796179221666,1.0038971900939941
57542,GNSS_AIDED,2.566,834,3.4944491,-0.04368450317452418,0.050297485110968404,0.71738726252032,0.4778411629322805,false,0.9894299024324549,0.5355128645896912
57640,GNSS_AIDED,2.566,1036,3.4944491,-0.02154784483429851,0.042987968192369296,0.47973595561176474,0.3526930386836841,false,0.4202131450340727,0.27820560336112976
57743,GNSS_AIDED,2.566,1036,3.4944491,-0.012321745063944886,-0.055474794615380234,0.5786219434362557,0.16298902865394935,false,1.3513863100149046,0.3704788088798523
57843,GNSS_AIDED,2.68,236,3.6370273,0.039355636051682956,-0.05761447964128194,0.7300825758832469,0.13563152292017033,false,1.1095767605116502,0.2070102095603943
57945,GNSS_AIDED,2.68,236,3.6370273,0.010889639635789853,-0.05632724173823627,0.5723170426561036,0.10978591894512972,false,0.5843253140226581,0.1550578773021698
58043,GNSS_AIDED,2.68,445,3.6370273,0.005174815933384735,-0.005167925976604168,0.38339311837013523,0.1707399085923236,false,0.7857862619371532,0.2746410667896271
58145,GNSS_AIDED,2.68,445,3.6370273,0.009694340148722044,-0.010691252020635023,0.19272689667822537,0.2281831083192818,false,0.5650204982299057,0.32455936074256897
58242,GNSS_AIDED,2.68,645,3.6370273,0.009424126165047161,0.01511076598465126,0.36989521840851874,0.12466014388041811,false,0.7758005918283327,0.09912538528442383
58342,GNSS_AIDED,2.68,645,3.6370273,0.032693674766844,-0.03197236386836587,0.615952376450271,0.18213178195118634,false,0.986880491253357,0.28197339177131653
58441,GNSS_AIDED,2.68,846,3.6370273,0.06559182896185489,-0.03056343482900656,0.7299229590334891,0.1416019572166433,false,1.0943618360010898,0.23548021912574768
58542,GNSS_AIDED,2.68,846,3.6370273,-8.988028960900999E-4,0.0010530041470694523,0.5009546407183053,0.10073642391258873,false,1.0966111606753515,0.19162891805171967
58644,GNSS_AIDED,2.68,1047,3.6370273,-0.004827036795812805,0.005576821430477837,0.6495155325069405,0.2560548326637071,false,1.0275866067210808,0.38289138674736023
58741,GNSS_AIDED,2.68,1047,3.6370273,0.03605477468539066,-0.061264078548939685,0.7095093523922915,0.19064570201487388,false,1.338842362628621,0.15833821892738342
58840,GNSS_AIDED,2.716,247,3.8012235,0.0440634739943558,0.02762113063006312,0.7509521072159391,0.2623786039709325,false,1.484222721355632,0.5935775637626648
58940,GNSS_AIDED,2.716,247,3.8012235,-0.01588180939582199,0.02091465142464106,0.7466772231772769,0.33118073351245175,false,0.8330629134853808,0.39771392941474915
59041,GNSS_AIDED,2.716,448,3.8012235,0.11022957179571169,-0.08022197439260091,1.58969646461136,0.32276908672564003,false,2.786370034422386,0.4865758717060089
59143,GNSS_AIDED,2.716,448,3.8012235,0.04764649237186354,0.008024205151728338,0.4834662424584501,0.565358050624328,false,1.062984925176641,1.0032837390899658
59242,GNSS_AIDED,2.716,648,3.8012235,-0.03447217978386616,0.04218116225789889,0.6952807106863556,0.17949150920968346,false,1.45597972092344,0.37821871042251587
59345,GNSS_AIDED,2.716,648,3.8012235,0.050035051629804206,0.12498187311229159,1.3427075433452942,0.43323854080930957,false,2.2568899674772798,0.8216962218284607
59445,GNSS_AIDED,2.716,849,3.8012235,-0.021090305414018757,0.15049786668602438,1.553195371162456,0.21538380944557767,false,1.965587255483407,0.2501893937587738
59558,GNSS_AIDED,2.716,849,3.8012235,0.04835602672495841,0.015140484592995943,0.5368985675552288,0.3551473074767913,false,1.38397694692587,0.5323102474212646
59654,GNSS_AIDED,2.716,1053,3.8012235,-0.0240557137485703,0.006523914836114521,0.2592838656349058,0.17788220623303239,false,0.8587109545454666,0.1714814007282257
59758,GNSS_AIDED,2.716,1053,3.8012235,0.026693283254602615,-0.036896755439148485,0.7208250896094475,0.20475489840338304,false,1.3588908010287382,0.33642175793647766
59857,GNSS_AIDED,2.82,257,4.025128,-0.02526790525152754,1.675809362013882E-4,0.2587113441167982,0.16465291395560133,false,0.9102699730823759,0.23582696914672852
59957,GNSS_AIDED,2.82,257,4.025128,0.04111313950938535,-0.03577954790606682,0.6297370921907549,0.3510453612692234,false,1.3219671462081337,0.6010109186172485
60055,GNSS_AIDED,2.82,457,4.025128,-0.06649017075523035,0.02400144588450406,0.7625737295911462,0.15786867567290178,false,1.7534553058680695,0.15930649638175964
60155,GNSS_AIDED,2.82,457,4.025128,-0.11534747392377423,0.038716079944756183,1.216070877886012,0.36884733250160506,false,1.659559647311237,0.5657137036323547
60255,GNSS_AIDED,2.82,659,4.025128,0.06681567093977915,-0.019223803289533305,0.7029821324306651,0.37016270473382284,false,2.211119769793093,0.4464276134967804
60356,GNSS_AIDED,2.82,659,4.025128,-0.04546843837435207,-0.002702191115999058,1.187094724019748,0.14223565048737769,false,2.3086899331097426,0.46632662415504456
60455,GNSS_AIDED,2.82,860,4.025128,0.008629816754138044,-0.007394230160278548,0.46431788975908245,0.20453614851743576,false,0.5836349616799156,0.3102046549320221
60555,GNSS_AIDED,2.82,860,4.025128,0.016510853245176683,-0.0733227023112837,0.7691021338313776,0.1468999714868818,false,1.2859605859255478,0.4072706401348114
60653,GNSS_AIDED,2.82,1060,4.025128,0.015987263760758326,-0.015648638895909048,0.7573974316653271,0.29224713534594904,false,1.4893447031896814,0.6150264143943787
60755,GNSS_AIDED,2.82,1060,4.025128,0.032977880900362466,-9.335369148477544E-4,0.33410783478491873,0.16320037154497272,false,0.37619717334186137,0.3527834713459015
60854,GNSS_AIDED,2.833,262,4.2258697,-0.036113999537164654,-0.07009915427649606,0.8543168589123262,0.25037527912317364,false,1.6710165103647654,0.3329809308052063
60953,GNSS_AIDED,2.833,262,4.2258697,-0.04710256854139647,-0.058905963707271955,0.7889868980003283,0.25275061885746763,false,0.7649584964833734,0.2968229055404663
61050,GNSS_AIDED,2.833,462,4.2258697,0.051317406130359074,-0.0043993887200524375,0.5168274306412013,0.19661936721247195,false,1.3506274996254473,0.2975080907344818
61152,GNSS_AIDED,2.833,462,4.2258697,0.11650577226627098,-0.032449235505518974,1.2319858722830042,0.03947851714227747,false,1.8325418136631884,0.09733688831329346
61252,GNSS_AIDED,2.833,669,4.2258697,0.052505561671483604,0.0637118509254697,0.8803808849812917,0.25321595168119654,false,1.589058942931533,0.46856775879859924
61351,GNSS_AIDED,2.833,669,4.2258697,-0.0849287204577896,0.035894009931643975,0.9951030285274701,0.20289449611944335,false,1.9879722677274703,0.35629671812057495
61451,GNSS_AIDED,2.833,872,4.2258697,-0.015638996540307763,0.01239609480897675,0.5410986373507916,0.25385729726343065,false,0.9609432680880012,0.41464075446128845
61551,GNSS_AIDED,2.833,872,4.2258697,0.03867098523369121,0.0314160040252835,0.5493876277753336,0.21723145331916835,false,1.4088492283661191,0.28778526186943054
61650,GNSS_AIDED,2.833,1072,4.2258697,-0.12046991220454367,-0.16155432962020197,2.181260694086427,0.3750559605534605,false,4.3381647152125025,0.7181243300437927
61752,GNSS_AIDED,2.833,1072,4.2258697,-0.09039155400492156,-0.09814037845124968,1.3341900951122776,0.1555119570087558,false,0.9579411071447304,0.4576877951622009
61849,GNSS_AIDED,2.9,272,4.388007,-0.045469273577030664,0.043117511675100854,0.8752999963387323,0.24571903243893908,false,1.8582015738357223,0.5457390546798706
61950,GNSS_AIDED,2.9,272,4.388007,-0.026699447054598088,0.12998557504556754,1.3537380211990584,0.2711621980758133,false,2.2235057188639407,0.3340436518192291
62050,GNSS_AIDED,2.9,472,4.388007,0.06478935874184402,0.09440580932114769,1.4266689835370245,0.30268000910686277,false,2.0060743478979117,0.3434866964817047
62150,GNSS_AIDED,2.9,472,4.388007,-0.057216962198072284,0.0864295527244189,1.0956310695655858,0.4608038170340848,false,1.7319402098370642,0.6152342557907104
62250,GNSS_AIDED,2.9,673,4.388007,-0.05789923744099247,-0.046351962817362646,0.741008604292248,0.2921087607506046,false,1.6352104721922776,0.4711957275867462
62350,GNSS_AIDED,2.9,673,4.388007,0.05824358624112711,-0.08781520312490601,1.077523034744485,0.09684651754099784,false,1.9781795488387919,0.34393006563186646
62453,GNSS_AIDED,2.9,877,4.388007,-0.0908024234376233,-0.08520766419552263,1.2422700931383401,0.19128501072453127,false,2.257218157642122,0.31767353415489197
62553,GNSS_AIDED,2.9,877,4.388007,-0.03097159536918307,0.022734095068677053,1.1259497679058441,0.27389756900838247,false,1.0715862665608322,0.42807504534721375
62663,GNSS_AIDED,2.9,1085,4.388007,-0.05737732403960362,-0.035200400876567714,0.7007971047904138,0.23422925791559385,false,0.4002310408868638,0.23475727438926697
62751,GNSS_AIDED,2.9,1085,4.388007,0.009926435932119206,-0.01181243537983777,0.8661980368864722,0.1593540894677928,false,1.0917968061347787,0.1125904992222786
62851,GNSS_AIDED,2.916,287,4.565586,0.03022060111781157,0.005380588862283201,0.47243437525470594,0.19897956874607647,false,1.4718723421281033,0.4584231674671173
62952,GNSS_AIDED,2.916,287,4.565586,-0.05843635618168575,0.02636230826432129,0.6649007078427237,0.37696279251822207,false,1.4865411273847102,0.6677794456481934
63052,GNSS_AIDED,2.916,487,4.565586,-0.05135724494160823,-0.050042385638645166,0.7156459738113282,0.4527364351429374,false,1.2097096158521163,0.6899499893188477
63152,GNSS_AIDED,2.916,487,4.565586,0.030946191702529657,-0.015175373156829914,0.6106350205954706,0.1232810734934071,false,1.3396778698467628,0.2583670914173126
63252,GNSS_AIDED,2.916,687,4.565586,0.03586183648064491,-0.0408923304797493,0.546184591021937,0.2388440851261255,false,0.7830179369164405,0.3502092957496643
63365,GNSS_AIDED,2.916,687,4.565586,-0.036287041622300543,0.06923343102986511,0.7864773168717495,0.29717613987381936,false,1.8349718276708225,0.46987009048461914
63463,GNSS_AIDED,2.916,887,4.565586,-0.013408740590841161,0.018839455464620417,0.7062264531944679,0.15571812609192107,false,1.2874736005216976,0.35298553109169006
63562,GNSS_AIDED,2.916,887,4.565586,0.0039031899855600837,0.028034988926891845,0.32825840486765767,0.30813960750708325,false,0.4050864244571336,0.5010287165641785
63660,GNSS_AIDED,2.916,1087,4.565586,-0.031006704590479488,0.02693226323397311,0.782609611750436,0.27979696560269407,false,1.4754121352351295,0.2907584011554718
63761,GNSS_AIDED,2.916,1087,4.565586,-0.02660332570240636,0.033273263535388294,0.9689369189006282,0.263109535828273,false,1.7565665430511097,0.5205522775650024
63860,GNSS_AIDED,2.96,286,4.74368,0.20123040829496275,0.01629934585717135,2.070192934987096,0.22297294744978075,false,3.408219178866208,0.31331679224967957
63962,GNSS_AIDED,2.96,286,4.74368,-0.19930855818380236,0.058326039193657246,2.1396498522060723,0.7861423943128973,false,5.408641617993211,1.405956745147705
64061,GNSS_AIDED,2.96,486,4.74368,-0.07901173235473251,0.013479638115905574,0.8017176125522085,0.5018481902729487,false,0.6015237226104778,1.412985920906067
64162,GNSS_AIDED,2.96,486,4.74368,-0.15717076077333864,0.19521201992157605,2.6284904580722057,0.3616239063865025,false,4.2696588241547415,1.0035830736160278
64260,GNSS_AIDED,2.96,686,4.74368,-0.15031317569204228,-0.06792577765840138,1.7324974908903985,0.6211493848274589,false,3.133020763794976,1.2729426622390747
64359,GNSS_AIDED,2.96,686,4.74368,0.07769788012963398,-0.018405660613790623,0.9294780522880652,0.4112623102737414,false,2.62345496020993,0.7794802784919739
64463,GNSS_AIDED,2.96,897,4.74368,0.19965584889129076,0.016472986381081457,2.037332228133406,0.23689579769122687,false,3.007868856773482,0.3888074457645416
64555,GNSS_AIDED,2.96,897,4.74368,0.039926396417643936,-0.06381768753972272,1.0423287276791253,0.5164404962731347,false,1.8249706189152817,0.8940575122833252
64658,GNSS_AIDED,2.96,1098,4.74368,-0.03365045229881209,0.04157963018492877,0.6035775899533155,0.384134332063925,false,1.5767345806057884,0.33615919947624207
64757,GNSS_AIDED,2.96,1098,4.74368,-0.0878052640449874,-0.0069261129585193445,0.959060909653414,0.352302779214246,false,1.5224041545269884,0.43711331486701965
64864,GNSS_AIDED,2.983,300,4.876993,-0.02783258806039198,-0.0622528945742802,0.702718250185865,0.11565149414917553,false,1.077098686333333,0.370013028383255
64961,GNSS_AIDED,2.983,300,4.876993,-0.046923212214163415,-0.10419078194488038,1.2233710614027529,0.22811511349700975,false,1.641768567319469,0.3509035110473633
65063,GNSS_AIDED,2.983,501,4.876993,-0.0604402777743436,-0.07237943178869471,0.9441047133090624,0.2397432300845847,false,0.8755870020876595,0.2617351710796356
65159,GNSS_AIDED,2.983,501,4.876993,-0.08600392000252459,-0.06938780632221137,1.346598251781495,0.06533871198976983,false,1.8217112346042683,0.2711380422115326
65260,GNSS_AIDED,2.983,702,4.876993,-0.0064185817311987374,0.009304567627210098,1.1900888831055687,0.2885890910156275,false,1.2091486497523316,0.482086718082428
65358,GNSS_AIDED,2.983,702,4.876993,0.005095280183657659,0.050808315676688746,0.5093941382691201,0.21928955501890443,false,1.4866400191909483,0.17810691893100739
65459,GNSS_AIDED,2.983,910,4.876993,-0.02582373347739185,-0.011112087759096985,0.3552683075769215,0.1522621271008222,false,0.8793693366354909,0.3375011086463928
65559,GNSS_AIDED,2.983,910,4.876993,-0.04559365973681715,-0.0034301580560337124,0.5663232738003833,0.04554162735308468,false,0.9877725456140405,0.11857610940933228
65659,GNSS_AIDED,2.983,1112,4.876993,-0.015131395852232485,0.041131507695743065,0.8012736079133388,0.030668402455031753,false,1.2124886705273799,0.0778898298740387
65759,GNSS_AIDED,2.983,1112,4.876993,-0.010992369579446876,0.017492525076709044,0.7720837316868949,0.08411617982961742,false,0.9093296839528243,0.12996339797973633
65859,GNSS_AIDED,3.04,312,4.9022145,-0.07888991375635168,0.046216280483480573,1.0149022065369036,0.13192311318388195,false,1.4155613039600947,0.19873394072055817
65959,GNSS_AIDED,3.04,312,4.9022145,-0.053756498782285625,0.07686817535745236,1.1593705697678782,0.04830529225497688,false,1.906483225253106,0.0678996667265892
66060,GNSS_AIDED,3.04,513,4.9022145,0.008878572304954813,-0.019136725486961333,0.6876459122288352,0.08408622625322781,false,2.0484636322443603,0.1841714233160019
66160,GNSS_AIDED,3.04,513,4.9022145,-0.10584915782579973,0.06465066681755213,1.242562990697943,0.25819629207228784,false,2.3798212447376277,0.5267610549926758
66261,GNSS_AIDED,3.04,714,4.9022145,0.0054211430991121055,0.033385533357005594,0.5469054668532086,0.12851436281597964,false,1.2765479247864024,0.41363075375556946
66361,GNSS_AIDED,3.04,714,4.9022145,-0.05236278438724117,0.0677097141651948,1.9502497403699242,0.09317408605893812,false,3.117086540012437,0.2497478872537613
66461,GNSS_AIDED,3.04,714,4.9022145,-0.15401442877089108,-0.008803654266431024,1.6614598239984528,0.3451972669967076,false,3.506044149349289,0.6084385514259338
66574,GNSS_AIDED,3.04,917,4.9022145,0.0650232337930391,0.23497253394029521,2.486266027282417,0.3858435810828177,false,5.096498410771361,0.8105131387710571
66673,GNSS_AIDED,3.04,917,4.9022145,-0.21605010753841902,0.03275002840954682,2.180161084726905,0.5866571140927566,false,4.571738430591633,1.242263913154602
66772,GNSS_AIDED,3.033,129,4.851772,-0.08832085737943146,0.0780357830604363,2.025460314652448,0.4319669714602734,false,3.134154515551246,0.3404083847999573
66871,GNSS_AIDED,3.033,129,4.851772,-0.016391609272286615,0.012274558034727729,1.3471695854735992,0.5376662788004983,false,1.2200733906975871,0.7222720980644226
66972,GNSS_AIDED,3.033,329,4.851772,-0.07208742041553753,0.12407461289835411,1.5665765887161125,0.4739597050639916,false,3.269312394628508,0.6089385151863098
67071,GNSS_AIDED,3.033,329,4.851772,-0.1340058023378442,0.2380575937914438,3.1376356951991307,0.36614179887635245,false,4.492062951000019,0.4144696593284607
67171,GNSS_AIDED,3.033,530,4.851772,-0.16874303708110006,0.0562629265187555,2.7049368092742325,0.4705200189433919,false,4.105704995278813,0.8989688754081726
67270,GNSS_AIDED,3.033,530,4.851772,-0.010774838948209608,-0.09643611543192963,1.3700370147939476,1.2542561978760602,false,4.160181630293828,2.06251859664917
67367,GNSS_AIDED,3.033,749,4.851772,0.015462113112076526,-0.003517970983352756,1.5511066321167486,0.4255034205278583,false,2.1479570141690556,0.8465107083320618
67468,GNSS_AIDED,3.033,749,4.851772,-0.15713890726171556,0.19040575374468702,3.5279746851733407,0.5399712734225665,false,7.316943562747529,0.9362411499023438
67570,GNSS_AIDED,3.033,954,4.851772,0.07191026468730011,0.22276463396940432,2.335398964369705,0.30047429921125235,false,4.0188863004841195,0.6801291108131409
67666,GNSS_AIDED,3.033,954,4.851772,-0.11681939197844252,0.02786356835051325,1.2813638853839624,0.6435061277201437,false,3.0684811884201877,1.0453970432281494
67769,GNSS_AIDED,3.04,154,4.7107377,-0.2338720582138068,-0.03091937682311108,2.485174381062366,0.47848054069900403,false,3.5176291768347543,0.7231370210647583
67870,GNSS_AIDED,3.04,154,4.7107377,-0.08434229514977938,0.04375222124625941,0.9528554428141417,0.31585331692400465,false,1.3545691437883307,0.4907103478908539
67966,GNSS_AIDED,3.04,356,4.7107377,0.05087585372814133,-0.07384593607577293,0.9318727536005063,0.2820045871211622,false,2.361217939306926,0.3872963786125183
68065,GNSS_AIDED,3.04,356,4.7107377,-0.039566381573531643,-0.10545472429471804,1.3819470630492665,0.2285716485745601,false,2.3803422770587424,0.3058386445045471
68168,GNSS_AIDED,3.04,556,4.7107377,-0.1889328774648965,-0.09838846000818788,2.4693466202588903,0.2315840254307217,false,3.588996594590094,0.26520341634750366
68269,GNSS_AIDED,3.04,556,4.7107377,-0.03164796885154246,0.010360752833038509,0.35671963682218605,0.6717603046532692,false,1.8199110490072752,1.3544247150421143
68367,GNSS_AIDED,3.04,756,4.7107377,-0.09504124949384132,-0.15780366547283942,1.842218192830284,0.4669754014135461,false,3.2649570906463037,0.8003180623054504
68467,GNSS_AIDED,3.04,756,4.7107377,0.07732440997912424,0.10891247708907377,1.716454417895129,0.7776158511346041,false,4.356727022133022,1.358038067817688
68568,GNSS_AIDED,3.04,957,4.7107377,0.0982723503120818,0.07811481392035725,1.3583347181368137,1.1429765344866767,false,2.2030799713102605,2.181976795196533
68668,GNSS_AIDED,3.04,957,4.7107377,0.12514170267112626,0.04628897096320223,1.4956478985777166,0.6548207745369948,false,2.2081429763577174,0.5145487785339355
68768,GNSS_AIDED,3.016,157,4.5830865,-0.020117114028588637,0.02591193267632204,1.2412049536262986,0.6052562063092659,false,2.134858440151071,0.6737520694732666
68867,GNSS_AIDED,3.016,157,4.5830865,-0.023995002614731187,0.031033535495168192,1.3299065794992522,0.18825464412438636,false,2.2279398524990857,0.20043416321277618
68968,GNSS_AIDED,3.016,358,4.5830865,-0.08222883036488392,0.04962820549191214,0.9638149679406716,0.280907437123537,false,1.4176805908522052,0.35710030794143677
69068,GNSS_AIDED,3.016,358,4.5830865,-0.018473344511519055,0.06537186031796097,0.858134761366794,0.24143932319813577,false,1.5946490243376532,0.35164979100227356
69169,GNSS_AIDED,3.016,571,4.5830865,-0.009591772008945272,0.18913728381318273,2.0044514308412076,0.47373637737090185,false,2.9667204902079196,0.6840481162071228
69270,GNSS_AIDED,3.016,571,4.5830865,0.0032507031236226895,0.13867203665029607,1.5096217208545877,0.31176118796335794,false,1.1354360541672128,0.24725008010864258
69369,GNSS_AIDED,3.016,772,4.5830865,-0.03972220084633718,0.05899950907471126,0.7624023809553051,0.20348371804857093,false,0.7378627743198655,0.279782235622406
69486,GNSS_AIDED,3.016,772,4.5830865,-0.07528538019374428,0.0471209569295671,0.8869912731934457,0.11536297472293816,false,1.107562235352273,0.3256937265396118
69585,GNSS_AIDED,3.016,972,4.5830865,0.07566641637042595,-0.06523506414620989,1.033035564665348,0.24391663286814289,false,2.525363445228321,0.41798797249794006
69681,GNSS_AIDED,3.016,972,4.5830865,0.04510068175674996,-0.059089929496825074,1.2190493693880562,0.10446010069306991,false,1.5756784596684572,0.07247137278318405
69781,GNSS_AIDED,2.98,171,4.4353614,-0.03180188333524112,0.04305579168227411,0.7449050787082312,0.4460142703947456,false,1.5499240634340608,0.8507624268531799
69879,GNSS_AIDED,2.98,171,4.4353614,0.06753995044519659,-0.09144068626203117,1.2731894540630655,0.5097372713016864,false,2.567371877626893,0.6971704363822937
69980,GNSS_AIDED,2.98,383,4.4353614,0.03498851898624254,-0.04731852277031345,0.6396668735404649,0.3432921005845787,false,0.8782122413239115,0.44209423661231995
70079,GNSS_AIDED,2.98,383,4.4353614,-0.07139136519739092,-0.10041811934449923,1.3160928467764879,0.18942811918381802,false,2.073616705745266,0.2632266581058502
70181,GNSS_AIDED,2.98,586,4.4353614,-0.09469485700375373,-0.0432416858602133,1.0478939807828465,0.06958103055769692,false,1.1354442337653987,0.14293599128723145
70279,GNSS_AIDED,2.98,586,4.4353614,-0.05919371374356902,0.024433803990031516,0.6437321554289388,0.12854123137560383,false,0.8769654773299386,0.24621735513210297
70377,GNSS_AIDED,2.98,786,4.4353614,0.004268287709065306,0.029804430483370947,0.3316671145660926,0.20422501350173267,false,0.715879509582478,0.28234362602233887
70479,GNSS_AIDED,2.98,786,4.4353614,-0.07321732391764234,0.09072942703722353,1.1773753318871871,0.2823486228564898,false,1.9436291074217693,0.3724505603313446
70576,GNSS_AIDED,2.98,997,4.4353614,-0.05058524142378481,0.009117543921129647,0.5187629499677769,0.30291156694212124,false,0.705371359105199,0.4805202782154083
70673,GNSS_AIDED,2.98,997,4.4353614,-0.005199328747898421,0.006900052361147778,0.5722842360627309,0.20188014635980556,false,0.7742535011345801,0.1353987604379654
70772,GNSS_AIDED,2.966,199,4.328299,-0.050464964166399034,-0.02458045196602794,0.5599150672159389,0.24125438741329305,false,0.6891990513731876,0.2813974618911743
